29.165	91	29	29	78	60	0.1800	40	0.00	0.51	0.51	0.32	60.4778	56.974	1	0	0	1	1	0	12345678---C	142	3	50	50	0	0	14:50:45	09.10.2014	91	1	1	91	0	1	1	1656152	Мулянка	1	Ч2	233	228		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
29.489	92	29	29	77	60	0.1900	40	0.00	0.51	0.51	0.32	60.4779	56.975	1	0	0	1	1	0	12345678---C	146	3	50	50	0	0	14:50:45	09.10.2014	92	1	1	92	0	1	1	1656156	Мулянка	1	Ч2	229	224		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
29.831	93	30	30	77	60	0.1800	40	0.00	0.51	0.51	0.32	60.4780	56.976	1	0	0	1	1	0	12345678---C	150	3	50	50	0	0	14:50:46	09.10.2014	93	1	1	93	0	1	1	1656160	Мулянка	1	Ч2	225	220		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
30.155	94	30	30	76	60	0.1900	40	0.00	0.51	0.51	0.32	60.4781	56.977	1	0	0	1	1	0	12345678---C	154	3	50	50	0	0	14:50:46	09.10.2014	94	1	1	94	0	1	1	1656164	Мулянка	1	Ч2	221	216		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
30.497	95	30	30	76	60	0.2000	40	0.00	0.51	0.51	0.32	60.4782	56.978	1	0	0	1	1	0	12345678---C	158	3	50	50	0	0	14:50:47	09.10.2014	95	1	1	95	0	1	1	1656168	Мулянка	1	Ч2	217	212		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
30.857	96	31	31	76	60	0.2000	40	0.00	0.51	0.51	0.32	60.4783	56.979	1	0	0	1	1	0	12345678---C	162	3	50	50	0	0	14:50:47	09.10.2014	96	1	1	96	0	1	1	1656172	Мулянка	1	Ч2	212	207		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
31.217	97	31	31	75	60	0.2100	40	0.00	0.51	0.51	0.32	60.4784	56.980	1	0	0	1	1	0	12345678---C	167	3	50	50	0	0	14:50:48	09.10.2014	97	1	1	97	0	1	1	1656177	Мулянка	1	Ч2	208	203		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
31.595	98	32	32	75	60	0.2200	40	0.00	0.51	0.51	0.32	60.4785	56.981	1	0	0	1	1	0	12345678---C	171	3	50	50	0	0	14:50:48	09.10.2014	98	1	1	98	0	1	1	1656181	Мулянка	1	Ч2	204	199		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
31.991	99	32	32	75	60	0.2100	40	0.00	0.51	0.51	0.32	60.4786	56.982	1	0	0	1	1	0	12345678---C	176	3	50	50	0	0	14:50:49	09.10.2014	99	1	1	99	0	1	1	1656186	Мулянка	1	Ч2	199	194		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
32.369	100	32	32	74	60	0.2100	40	0.00	0.51	0.51	0.32	60.4787	56.983	1	0	0	1	1	0	12345678---C	180	3	50	50	0	0	14:50:49	09.10.2014	100	1	1	100	0	1	1	1656190	Мулянка	1	Ч2	195	190		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
32.747	101	33	33	74	60	0.1900	40	0.00	0.51	0.51	0.32	60.4788	56.984	1	0	0	1	1	0	12345678---C	185	3	50	50	0	0	14:50:50	09.10.2014	101	1	1	101	0	1	1	1656195	Мулянка	1	Ч2	190	185		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
33.089	102	33	33	73	60	0.1800	40	0.00	0.51	0.51	0.32	60.4789	56.985	1	0	0	1	1	0	12345678---C	189	3	50	50	0	0	14:50:50	09.10.2014	102	1	1	102	0	1	1	1656199	Мулянка	1	Ч2	186	181		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
33.413	103	33	33	73	60	0.1710	40	0.00	0.51	0.51	0.32	60.4790	56.986	1	0	0	1	1	0	12345678---C	194	3	50	50	0	0	14:50:51	09.10.2014	103	1	1	103	0	1	1	1656204	Мулянка	1	Ч2	181	176		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
33.721	104	34	34	73	60	0.1625	40	0.00	0.51	0.51	0.32	60.4791	56.987	1	0	0	1	1	0	12345678---C	199	3	50	50	0	0	14:50:51	09.10.2014	104	1	1	104	0	1	1	1656209	Мулянка	1	Ч2	176	171		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
34.013	105	34	34	72	60	0.1543	40	0.00	0.51	0.51	0.32	60.4792	56.988	1	0	0	1	1	0	12345678---C	203	3	50	50	0	0	14:50:52	09.10.2014	105	1	1	105	0	1	1	1656213	Мулянка	1	Ч2	172	167		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
34.291	106	34	34	72	60	0.1466	40	0.00	0.51	0.51	0.32	60.4793	56.989	1	0	0	1	1	0	12345678---C	208	3	50	50	0	0	14:50:52	09.10.2014	106	1	1	106	0	1	1	1656218	Мулянка	1	Ч2	167	162		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
34.555	107	35	35	71	60	0.1393	40	0.00	0.51	0.51	0.32	60.4794	56.990	1	0	0	1	1	0	12345678---C	213	3	50	50	0	0	14:50:53	09.10.2014	107	1	1	107	0	1	1	1656223	Мулянка	1	Ч2	162	157		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
34.805	108	35	35	71	60	0.1323	40	0.00	0.51	0.51	0.32	60.4795	56.991	1	0	0	1	1	0	12345678---C	218	3	50	50	0	0	14:50:53	09.10.2014	108	1	1	108	0	1	1	1656228	Мулянка	1	Ч2	157	152		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
35.043	109	35	35	71	60	0.1257	40	0.00	0.51	0.51	0.32	60.4796	56.992	1	0	0	1	1	0	12345678---C	223	3	50	50	0	0	14:50:54	09.10.2014	109	1	1	109	0	1	1	1656233	Мулянка	1	Ч2	152	147		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
35.270	110	35	35	70	60	0.1194	40	0.00	0.51	0.51	0.32	60.4797	56.993	1	0	0	1	1	0	12345678---C	227	3	50	50	0	0	14:50:54	09.10.2014	110	1	1	110	0	1	1	1656237	Мулянка	1	Ч2	147	142		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
35.485	111	35	35	70	60	0.1134	40	0.00	0.51	0.51	0.32	60.4798	56.994	1	0	0	1	1	0	12345678---C	232	3	50	50	0	0	14:50:55	09.10.2014	111	1	1	111	0	1	1	1656242	Мулянка	1	Ч2	142	137		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
35.689	112	36	36	69	60	0.1078	40	0.00	0.51	0.51	0.32	60.4799	56.995	1	0	0	1	1	0	12345678---C	237	3	50	50	0	0	14:50:55	09.10.2014	112	1	1	112	0	1	1	1656247	Мулянка	1	Ч2	138	133		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
35.883	113	36	36	69	60	0.1024	40	0.00	0.51	0.51	0.32	60.4800	56.996	1	0	0	1	1	0	12345678---C	242	3	50	50	0	0	14:50:56	09.10.2014	113	1	1	113	0	1	1	1656252	Мулянка	1	Ч2	133	128		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
36.067	114	36	36	69	60	0.0973	40	0.00	0.51	0.51	0.32	60.4801	56.997	1	0	0	1	1	0	12345678---C	247	3	50	50	0	0	14:50:56	09.10.2014	114	1	1	114	0	1	1	1656257	Мулянка	1	Ч2	128	123		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
36.242	115	36	36	68	60	0.0924	40	0.00	0.51	0.51	0.32	60.4802	56.998	1	0	0	1	1	0	12345678---C	252	3	50	50	0	0	14:50:57	09.10.2014	115	1	1	115	0	1	1	1656262	Мулянка	1	Ч2	123	118		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
36.409	116	36	36	68	60	0.0878	40	0.00	0.51	0.51	0.32	60.4803	56.999	1	0	0	1	1	0	12345678---C	257	3	50	50	0	0	14:50:57	09.10.2014	116	1	1	116	0	1	1	1656267	Мулянка	1	Ч2	117	112		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
36.567	117	37	37	67	60	0.0834	40	0.00	0.51	0.51	0.32	60.4804	56.1000	1	0	0	1	1	0	12345678---C	263	3	50	50	0	0	14:50:58	09.10.2014	117	1	1	117	0	1	1	1656273	Мулянка	1	Ч2	112	107		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
36.717	118	37	37	67	60	0.0792	40	0.00	0.51	0.51	0.32	60.4805	56.1001	1	0	0	1	1	0	12345678---C	268	3	50	50	0	0	14:50:58	09.10.2014	118	1	1	118	0	1	1	1656278	Мулянка	1	Ч2	107	102		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
36.859	119	37	37	67	60	0.0753	40	0.00	0.51	0.51	0.32	60.4806	56.1002	1	0	0	1	1	0	12345678---C	273	3	50	50	0	0	14:50:59	09.10.2014	119	1	1	119	0	1	1	1656283	Мулянка	1	Ч2	102	97		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
36.995	120	37	37	66	60	0.0715	40	0.00	0.51	0.51	0.32	60.4807	56.1003	1	0	0	1	1	0	12345678---C	278	3	50	50	0	0	14:50:59	09.10.2014	120	1	1	120	0	1	1	1656288	Мулянка	1	Ч2	97	92		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.123	121	37	37	66	60	0.0679	40	0.00	0.51	0.51	0.32	60.4808	56.1004	1	0	0	1	1	0	12345678---C	283	3	50	50	0	0	14:51:00	09.10.2014	121	1	1	121	0	1	1	1656293	Мулянка	1	Ч2	92	87		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.246	122	37	37	65	60	0.0645	40	0.00	0.51	0.51	0.32	60.4809	56.1005	1	0	0	1	1	0	12345678---C	288	3	50	50	0	0	14:51:00	09.10.2014	122	1	1	122	0	1	1	1656298	Мулянка	1	Ч2	87	82		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.362	123	37	37	65	60	0.0613	40	0.00	0.51	0.51	0.32	60.4810	56.1006	1	0	0	1	1	0	12345678---C	293	3	50	50	0	0	14:51:01	09.10.2014	123	1	1	123	0	1	1	1656303	Мулянка	1	Ч2	81	76		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.472	124	37	37	65	60	0.0582	40	0.00	0.51	0.51	0.32	60.4811	56.1007	1	0	0	1	1	0	12345678---C	299	3	50	50	0	0	14:51:01	09.10.2014	124	1	1	124	0	1	1	1656309	Мулянка	1	Ч2	76	71		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.577	125	38	38	64	60	0.0553	40	0.00	0.51	0.51	0.32	60.4812	56.1008	1	0	0	1	1	0	12345678---C	304	3	50	50	0	0	14:51:02	09.10.2014	125	1	1	125	0	1	1	1656314	Мулянка	1	Ч2	71	66		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.677	126	38	38	64	60	0.0526	40	0.00	0.51	0.51	0.32	60.4813	56.1009	1	0	0	1	1	0	12345678---C	309	3	50	50	0	0	14:51:02	09.10.2014	126	1	1	126	0	1	1	1656319	Мулянка	1	Ч2	66	61		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.771	127	38	38	64	60	0.0499	40	0.00	0.51	0.51	0.32	60.4814	56.1010	1	0	0	1	1	0	12345678---C	314	3	50	50	0	0	14:51:03	09.10.2014	127	1	1	127	0	1	1	1656324	Мулянка	1	Ч2	61	56		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.861	128	38	38	63	60	0.0000	40	0.00	0.51	0.51	0.32	60.4815	56.1011	1	0	0	1	1	0	12345678---C	320	3	50	50	0	0	14:51:03	09.10.2014	128	1	1	128	1	1	1	1656330	Мулянка	1	Ч2	55	50		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.861	129	38	38	63	60	0.0000	40	0.00	0.51	0.51	0.32	60.4816	56.1012	1	0	0	1	1	0	12345678---C	325	3	50	50	0	0	14:51:04	09.10.2014	129	1	1	129	1	1	1	1656335	Мулянка	1	Ч2	50	45		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.861	130	38	38	62	60	0.0000	40	0.00	0.51	0.51	0.32	60.4817	56.1013	1	0	0	1	1	0	12345678---C	330	3	50	50	0	0	14:51:04	09.10.2014	130	1	1	130	1	1	1	1656340	Мулянка	1	Ч2	45	40		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.861	131	38	38	62	60	-0.0100	40	0.00	0.51	0.51	0.32	60.4818	56.1014	1	0	0	1	1	0	12345678---C	335	3	50	50	0	0	14:51:05	09.10.2014	131	1	1	131	1	1	1	1656345	Мулянка	1	Ч2	40	35		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.843	132	38	38	62	60	-0.0200	40	0.00	0.51	0.51	0.32	60.4819	56.1015	1	0	0	1	1	0	12345678---C	341	3	50	50	0	0	14:51:05	09.10.2014	132	1	1	132	0	1	1	1656351	Мулянка	1	Ч2	34	29		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.807	133	38	38	61	60	-0.0190	40	0.00	0.51	0.51	0.32	60.4820	56.1016	1	0	0	1	1	0	12345678---C	346	3	50	50	0	0	14:51:06	09.10.2014	133	1	1	133	0	1	1	1656356	Мулянка	1	Ч2	29	24		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.773	134	38	38	61	60	-0.0181	40	0.00	0.51	0.51	0.32	60.4821	56.1017	1	0	0	1	1	0	12345678---C	351	3	50	50	0	0	14:51:06	09.10.2014	134	1	1	134	0	1	1	1656361	Мулянка	1	Ч2	24	19		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.740	135	38	38	60	60	-0.0300	40	0.00	0.51	0.51	0.32	60.4822	56.1018	1	0	0	1	1	0	12345678---C	356	3	50	50	0	0	14:51:07	09.10.2014	135	1	1	135	0	1	1	1656366	Мулянка	1	Ч2	19	14		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.686	136	38	38	60	60	-0.0200	40	0.00	0.51	0.51	0.32	60.4823	56.1019	1	0	0	1	1	0	12345678---C	362	3	50	50	0	0	14:51:07	09.10.2014	136	1	1	136	0	1	1	1656372	Мулянка	1	Ч2	13	8		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.650	137	38	38	60	0	0.0100	40	0.00	0.51	0.51	0.32	60.4824	56.1020	1	0	0	1	1	0	12345678---C	367	2	50	50	0	0	14:51:08	09.10.2014	137	1	1	137	1	1	1	1656377	 	1	6	850	862		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.668	138	38	38	59	0	0.0200	40	0.00	0.51	0.51	0.32	60.4825	56.1021	1	0	0	1	1	0	12345678---C	372	2	50	50	0	0	14:51:08	09.10.2014	138	1	1	138	1	1	1	1656382	 	1	6	845	857		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.704	139	38	38	59	0	0.0300	40	0.00	0.51	0.51	0.32	60.4826	56.1022	1	0	0	1	1	0	12345678---C	377	2	50	50	0	0	14:51:09	09.10.2014	139	1	1	139	1	1	1	1656387	 	1	6	840	852		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.758	140	38	38	58	0	0.0285	40	0.00	0.51	0.51	0.32	60.4827	56.1023	1	0	0	1	1	0	12345678---C	383	2	50	50	0	0	14:51:09	09.10.2014	140	1	1	140	1	1	1	1656393	 	1	6	834	846		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.810	141	38	38	58	0	0.0271	40	0.00	0.51	0.51	0.32	60.4828	56.1024	1	0	0	1	1	0	12345678---C	388	2	50	50	0	0	14:51:10	09.10.2014	141	1	1	141	0	1	1	1656398	 	1	6	829	841		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.858	142	38	38	57	0	0.0257	40	0.00	0.51	0.51	0.32	60.4829	56.1025	1	0	0	1	1	0	12345678---C	393	2	50	50	0	0	14:51:10	09.10.2014	142	1	1	142	0	1	1	1656403	 	1	6	824	836		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.905	143	38	38	56	0	0.0400	40	0.00	0.51	0.51	0.32	60.4830	56.1026	1	0	0	1	1	0	12345678---C	398	2	50	50	0	0	14:51:11	09.10.2014	143	1	1	143	0	1	1	1656408	 	1	6	819	831		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
37.977	144	38	38	56	0	0.0380	40	0.00	0.51	0.51	0.32	60.4831	56.1027	1	0	0	1	1	0	12345678---C	404	2	50	50	0	0	14:51:11	09.10.2014	144	1	1	144	0	1	1	1656414	 	1	6	813	825		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
38.045	145	38	38	55	0	0.0500	40	0.00	0.51	0.51	0.32	60.4832	56.1028	1	0	0	1	1	0	12345678---C	409	2	50	50	0	0	14:51:12	09.10.2014	145	1	1	145	0	1	1	1656419	 	1	6	808	820		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
38.135	146	38	38	55	0	0.0200	40	0.00	0.51	0.51	0.32	60.4833	56.1029	1	0	0	1	1	0	12345678---C	414	2	50	50	0	0	14:51:12	09.10.2014	146	1	1	146	0	1	1	1656424	 	1	6	803	815		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
38.171	147	38	38	54	0	0.0190	40	0.00	0.51	0.51	0.32	60.4834	56.1030	1	0	0	1	1	0	12345678---C	419	2	50	50	0	0	14:51:13	09.10.2014	147	1	1	147	0	1	1	1656429	 	1	6	797	809		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
38.205	148	38	38	54	0	0.0100	40	0.00	0.51	0.51	0.32	60.4835	56.1031	1	0	0	1	1	0	12345678---C	425	2	50	50	0	0	14:51:13	09.10.2014	148	1	1	148	0	1	1	1656435	 	1	6	792	804		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
38.223	149	38	38	53	0	0.0095	40	0.00	0.51	0.51	0.32	60.4836	56.1032	1	0	0	1	1	0	12345678---C	430	2	50	50	0	0	14:51:14	09.10.2014	149	1	1	149	0	1	1	1656440	 	1	6	787	799		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
38.240	150	38	38	52	0	0.0100	40	0.00	0.51	0.51	0.32	60.4837	56.1033	1	0	0	1	1	0	12345678---C	435	2	50	50	0	0	14:51:14	09.10.2014	150	1	1	150	0	1	1	1656445	 	1	6	781	793		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
38.258	151	38	38	52	0	0.0095	40	0.00	0.51	0.51	0.32	60.4838	56.1034	1	0	0	1	1	0	12345678---C	441	2	50	50	0	0	14:51:15	09.10.2014	151	1	1	151	0	1	1	1656451	 	1	6	776	788		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
38.276	152	38	38	60	60	0.0090	40	0.00	0.51	0.51	0.32	60.4839	56.1035	1	0	0	1	1	0	12345678---C	446	3	50	50	0	0	14:51:15	09.10.2014	152	1	1	152	0	1	1	1656456	 	1	6	771	783		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
38.292	153	38	38	60	60	0.0086	40	0.00	0.51	0.51	0.32	60.4840	56.1036	1	0	0	1	1	0	12345678---C	451	3	50	50	0	0	14:51:16	09.10.2014	153	1	1	153	0	1	1	1656461	 	1	6	765	777		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
38.307	154	38	38	60	60	0.3200	40	0.00	0.51	0.51	0.32	60.4841	56.1037	1	0	0	1	1	0	12345678---C	457	3	50	50	0	0	14:51:16	09.10.2014	154	1	1	154	0	1	1	1656467	 	1	6	760	772		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
38.883	155	39	39	60	60	0.3700	40	0.00	0.51	0.51	0.32	60.4842	56.1038	1	0	0	1	1	0	12345678---C	462	3	50	50	0	0	14:51:17	09.10.2014	155	1	1	155	0	1	1	1656472	 	1	6	755	767		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
39.549	156	40	40	60	60	0.3900	40	0.00	0.51	0.51	0.32	60.4843	56.1039	1	0	0	1	1	0	12345678---C	468	3	50	50	0	0	14:51:17	09.10.2014	156	1	1	156	0	1	1	1656478	 	1	6	749	761		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
40.251	157	40	40	60	60	0.4100	40	0.00	0.51	0.51	0.32	60.4844	56.1040	1	0	0	1	1	0	12345678---C	473	3	50	50	0	0	14:51:18	09.10.2014	157	1	1	157	0	1	1	1656483	 	1	6	744	756		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
40.989	158	41	41	60	60	0.4100	40	0.00	0.51	0.51	0.32	60.4845	56.1041	1	0	0	1	1	0	12345678---C	479	3	50	50	0	0	14:51:18	09.10.2014	158	1	1	158	0	1	1	1656489	 	1	6	738	750		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
41.727	159	42	42	60	60	0.4200	40	0.00	0.51	0.51	0.32	60.4846	56.1042	1	0	0	1	1	0	12345678---C	485	3	50	50	0	0	14:51:19	09.10.2014	159	1	1	159	0	1	1	1656495	 	1	6	732	744		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
42.483	160	42	42	60	60	0.4100	40	0.00	0.51	0.51	0.32	60.4847	56.1043	1	0	0	1	1	0	12345678---C	491	3	50	50	0	0	14:51:19	09.10.2014	160	1	1	160	0	1	1	1656501	 	1	6	726	738		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
43.221	161	43	43	60	60	0.4100	40	0.00	0.51	0.51	0.32	60.4848	56.1044	1	0	0	1	1	0	12345678---C	497	3	50	50	0	0	14:51:20	09.10.2014	161	1	1	161	0	1	1	1656507	 	1	6	720	732		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
43.959	162	44	44	60	60	0.4100	40	0.00	0.51	0.51	0.32	60.4849	56.1045	1	0	0	1	1	0	12345678---C	503	3	50	50	0	0	14:51:20	09.10.2014	162	1	1	162	0	1	1	1656513	 	1	6	714	726		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
44.697	163	45	45	60	60	0.4000	40	0.00	0.51	0.51	0.32	60.4850	56.1046	1	0	0	1	1	0	12345678---C	509	3	50	50	0	0	14:51:21	09.10.2014	163	1	1	163	0	1	1	1656519	 	1	6	708	720		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
45.417	164	45	45	60	60	0.4200	40	0.00	0.51	0.51	0.32	60.4851	56.1047	1	0	0	1	1	0	12345678---C	515	3	50	50	0	0	14:51:21	09.10.2014	164	1	1	164	0	1	1	1656525	 	1	6	702	714		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
46.173	165	46	46	60	60	0.4100	40	0.00	0.51	0.51	0.32	60.4852	56.1048	1	0	0	1	1	0	12345678---C	522	3	50	50	0	0	14:51:22	09.10.2014	165	1	1	165	0	1	1	1656532	 	1	6	695	707		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
46.911	166	47	47	60	60	0.4000	40	0.00	0.51	0.51	0.32	60.4853	56.1049	1	0	0	1	1	0	12345678---C	528	3	50	50	0	0	14:51:22	09.10.2014	166	1	1	166	0	1	1	1656538	 	1	6	689	701		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
47.631	167	48	48	60	60	0.4100	40	0.00	0.51	0.51	0.32	60.4854	56.1050	1	0	0	1	1	0	12345678---C	535	3	50	50	0	0	14:51:23	09.10.2014	167	1	1	167	0	1	1	1656545	 	1	6	682	694		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
48.369	168	48	48	60	60	0.4800	40	0.00	0.51	0.51	0.32	60.4855	56.1051	1	0	0	1	1	0	12345678---C	541	3	50	50	0	0	14:51:23	09.10.2014	168	1	1	168	0	1	1	1656551	 	1	6	675	687		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
49.233	169	49	49	60	60	0.5200	40	0.00	0.51	0.51	0.32	60.4856	56.1052	1	0	0	1	1	0	12345678---C	548	3	50	50	0	0	14:51:24	09.10.2014	169	1	1	169	0	1	1	1656558	 	1	6	669	681		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
50.169	170	50	50	60	60	0.5100	40	0.00	0.51	0.51	0.32	60.4857	56.1053	1	0	0	1	1	0	12345678---C	555	3	50	50	0	0	14:51:24	09.10.2014	170	1	1	170	0	1	1	1656565	 	1	6	662	674		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
51.087	171	51	51	60	60	0.4800	40	0.00	0.51	0.51	0.32	60.4858	56.1054	1	0	0	1	1	0	12345678---C	562	3	50	50	0	0	14:51:25	09.10.2014	171	1	1	171	0	1	1	1656572	 	1	6	655	667		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
51.951	172	52	52	60	60	0.4900	40	0.00	0.51	0.51	0.32	60.4859	56.1055	1	0	0	1	1	0	12345678---C	570	3	50	50	0	0	14:51:25	09.10.2014	172	1	1	172	0	1	1	1656580	 	1	6	647	659		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
52.833	173	53	53	60	60	0.5000	40	0.00	0.51	0.51	0.32	60.4860	56.1056	1	0	0	1	1	0	12345678---C	577	3	50	50	0	0	14:51:26	09.10.2014	173	1	1	173	0	1	1	1656587	 	1	6	640	652		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
53.733	174	54	54	60	60	0.4900	40	0.00	0.51	0.51	0.32	60.4861	56.1057	1	0	0	1	1	0	12345678---C	584	3	50	50	0	0	14:51:26	09.10.2014	174	1	1	174	0	1	1	1656594	 	1	6	632	644		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
54.615	175	55	55	60	60	0.4655	40	0.00	0.51	0.51	0.32	60.4862	56.1058	1	0	0	1	1	0	12345678---C	592	3	50	50	0	0	14:51:27	09.10.2014	175	1	1	175	0	1	1	1656602	 	1	6	625	637		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
55.453	176	55	55	60	60	0.4422	40	0.00	0.51	0.51	0.32	60.4863	56.1059	1	0	0	1	1	0	12345678---C	600	3	50	50	0	0	14:51:27	09.10.2014	176	1	1	176	0	1	1	1656610	 	1	6	617	629		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
56.249	177	56	56	60	60	0.4201	40	0.00	0.51	0.51	0.32	60.4864	56.1060	1	0	0	1	1	0	12345678---C	607	3	50	50	0	0	14:51:28	09.10.2014	177	1	1	177	0	1	1	1656617	 	1	6	609	621		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
57.005	178	57	57	80	80	0.3991	40	0.00	0.51	0.51	0.32	60.4865	56.1061	1	0	0	1	1	0	12345678---C	615	4	50	50	0	0	14:51:28	09.10.2014	178	1	1	178	0	1	1	1656625	 	1	6	601	613		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
57.724	179	58	58	80	80	0.3792	40	0.00	0.51	0.51	0.32	60.4866	56.1062	1	0	0	1	1	0	12345678---C	623	4	50	50	0	0	14:51:29	09.10.2014	179	1	1	179	0	1	1	1656633	 	1	6	593	605		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
58.406	180	58	58	80	80	0.3700	40	0.00	0.51	0.51	0.32	60.4867	56.1063	1	0	0	1	1	0	12345678---C	631	4	50	50	0	0	14:51:29	09.10.2014	180	1	1	180	0	1	1	1656641	 	1	6	585	597		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
59.072	181	59	59	80	80	0.3800	40	0.00	0.51	0.51	0.32	60.4868	56.1064	1	0	0	1	1	0	12345678---C	640	4	50	50	0	0	14:51:30	09.10.2014	181	1	1	181	0	1	1	1656650	 	1	6	577	589		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
